t_hr,M,H,B_mM_model,q
0.0,0.2,0.65,21.71285631,0.0
17.872340425531913,0.9944485442788559,0.5929401849029009,0.6345249575126899,0.14328233546943842
35.744680851063826,1.0173894016276284,0.7434858036412068,0.797945734797287,0.14328233546943842
53.617021276595736,1.0175855090934438,0.7435337545765445,0.7981485364769901,0.14328233546943842
71.48936170212765,1.0175871476989793,0.7435344715378457,0.7981498221976474,0.14328233546943842
89.36170212765957,1.0175871613879568,0.7435344775315013,0.7981498331578731,0.14328233546943842
107.23404255319147,1.0175871615023153,0.7435344775815469,0.7981498332494001,0.14328233546943842
125.10638297872339,1.01758716150327,0.743534477581965,0.7981498332501648,0.14328233546943842
142.9787234042553,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
160.85106382978722,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
178.72340425531914,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
196.59574468085106,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
214.46808510638294,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
232.34042553191486,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
250.21276595744678,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
268.0851063829787,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
285.9574468085106,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
303.8297872340425,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
321.70212765957444,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
339.57446808510633,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
357.4468085106383,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
375.31914893617017,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
393.1914893617021,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
411.063829787234,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
428.9361702127659,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
446.80851063829783,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
464.6808510638297,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
482.55319148936167,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
500.42553191489355,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
518.2978723404254,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
536.1702127659574,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
554.0425531914893,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
571.9148936170212,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
589.7872340425531,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
607.659574468085,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
625.531914893617,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
643.4042553191489,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
661.2765957446808,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
679.1489361702127,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
697.0212765957447,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
714.8936170212766,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
732.7659574468084,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
750.6382978723403,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
768.5106382978722,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
786.3829787234042,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
804.2553191489361,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
822.127659574468,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
840.0,1.0175871615032779,0.7435344775819682,0.7981498332501709,0.14328233546943842
